"Channel 1_x","Channel 1_y"
45.93038011,-0.9844847334,
45.952142,-0.1247839396,
45.97345209,-0.997194017,
45.99304605,-0.9995876007,
46.01719499,0.02816074697,
46.03812313,-0.9970004856,
46.05896306,-0.9920002449,
46.08231616,0.1805994471,
46.10435915,-0.9728542158,
46.15037203,0.3350346323,
46.20623302,0.4549026922,
46.23713303,-0.8545767043,
46.29041314,0.6224803761,
46.33464503,-0.7136300347,
46.39154315,-0.6138892269,
46.4195981,0.8278404657,
46.45588708,0.8732324541,
46.4890821,-0.4197268188,
46.52659893,-0.3358819747,
46.57068491,0.9716947053,
46.62333798,0.99345881,
46.67098808,-0.002153148428,
46.68852401,0.9992329709,
46.71723008,0.1065841333,
46.73575497,0.9887023728,
46.76400208,0.2150688337,
46.79019809,0.2751144119,
46.81413102,0.9443735261,
46.83495021,0.374781203,
46.85749602,0.4234803764,
46.87848711,0.4675698611,
46.90316319,0.8551802672,
46.9247539,0.8277267571,
46.94567823,0.6010808723,
46.97042894,0.6467885293,
46.99872112,0.6960484459,
47.05504417,0.6194648703,
47.09453702,0.5438410897,
47.12179303,0.8723669971,
47.14581609,0.440959544,
47.17267895,0.3810067586,
47.19378996,0.9423758387,
47.21582317,0.9584632485,
47.23642015,0.97117218,
47.25854707,0.1874432835,
47.27932596,0.1392016607,
47.30070615,0.08911271638,
47.32160807,0.03996887581,
47.40153909,-0.1478028542,
47.54049301,-0.4579984188,
47.56472111,-0.5079818302,
47.62800908,-0.6303147771,
47.67164207,-0.7066448795,
47.69907999,0.6605916985,
47.71793628,-0.7792405041,
47.73842812,-0.8084453118,
47.75821114,0.5501542971,
47.77646112,0.5133606361,
47.79835486,0.4683685376,
47.816993,0.429125398,
47.83567905,-0.9212497316,
47.86474395,0.3250702989,
47.88430595,-0.9596831702,
47.90591216,-0.9726659014,
47.92710924,-0.9831013942,
47.94758606,-0.9907611291,
47.96644711,-0.995824399,
47.98852301,0.03938600041,
48.01068425,-0.9999187046,
48.03299809,-0.9978631026,
48.06150818,-0.9912426105,
48.08211708,-0.9836395537,
48.10433102,-0.2313334842,
48.12815213,-0.9583545056,
48.15224195,-0.9406164749,
48.17937517,-0.3985817245,
48.21657705,-0.8787241986,
48.23690796,-0.5191381514,
48.262537,-0.5697787089,
48.28351688,-0.7926388725,
48.30520821,-0.760455573,
48.32868195,-0.6904336851,
48.35206819,-0.6842738803,
48.37443924,-0.6448965354,
48.40304804,-0.8059699659,
48.42559528,-0.8362646996,
48.44255996,-0.5144469429,
48.46559405,-0.8841596086,
48.4880321,-0.4198289464,
48.60595727,-0.1548200626,
48.63958192,-0.07609750306,
48.67553997,0.008039169494,
48.70679188,-0.9967796666,
48.73654509,0.1512270424,
48.77759528,0.2464486458,
48.82092595,-0.9389912711,
48.85325503,0.4143684234,
48.89144707,0.494510273,
48.92005515,0.5519324511,
48.94810009,0.6057889428,
48.98787212,-0.7355189145,
49.01528287,0.723063448,
49.04058123,0.7634689525,
49.06847,0.8042247074,
49.09790802,0.8434802402,
49.11695409,0.8666122938,
49.1584301,-0.4118248406,
49.17964101,-0.3657746962,
49.19306326,0.9418006318,
49.21703029,-0.2824841357,
49.24059105,-0.2288234287,
49.2572763,0.9817142594,
49.27477002,-0.1502114676,
49.29128289,0.9937985511,
49.31473303,0.9984228244,
49.33304811,0.9999114548,
49.35950208,0.9987846888,
49.37863398,0.9955658694,
49.40192413,0.9888967042,
49.41933107,0.9819954984,
49.43594694,0.9738513205,
49.45514703,0.9625832525,
49.47297621,0.3111540755,
49.48879409,0.3463873339,
49.50490499,0.3817291151,
49.52201009,0.4186299672,
49.53962326,0.4556069089,
49.55513215,0.8726126371,
49.57044411,0.5195719941,
49.58604813,0.5506245046,
49.60353112,0.8113680599,
49.62083602,0.7868665258,
49.63807893,0.7613136744,
49.66795015,0.7138946371,
49.685992,0.6832447496,
49.70691705,0.7627479501,
49.72395325,0.7881587206,
49.74725604,0.5714611843,
49.76980209,0.5267193389,
49.79577231,0.473759987,
49.81774998,0.9039961428,
49.84410715,0.3706082656,
49.86850619,0.9484517404,
49.89203715,0.2636007581,
49.91037107,0.9750297815,
49.93357205,0.9857758172,
49.94973588,0.9914602762,
49.98590422,0.04555163743,
50.01341319,0.9998146873,
50.03352022,-0.06657784907,
50.06034517,0.9915845357,
50.08501005,-0.1868409439,
50.11127806,0.9689524927,
50.13521719,0.953473655,
50.15507722,-0.3457401367,
50.17500496,0.9210624005,
50.19139004,-0.4246747088,
50.22088289,0.873676896,
50.24014211,0.8507050398,
50.26220107,0.8222505365,
50.28586507,-0.6140675333,
50.30692101,-0.6524487742,
50.32930827,0.7235319681,
50.36196303,-0.7449802476,
50.385324,-0.7805520303,
50.40491915,0.5883976738,
50.42495203,-0.8354341298,
50.44694209,0.5057221179,
50.46493316,0.4685672256,
50.481673,0.4335927879,
50.49762297,-0.916776049,
50.51275492,-0.9304341736,
50.53050494,0.3272527171,
50.54774809,-0.9574544095,
50.56488919,0.2495011189,
50.58113003,0.2122402964,
50.59835124,0.1724582717,
50.62046003,-0.9926219699,
50.65120506,0.04875606508,
50.67444515,-0.005954023942,
50.69079304,-0.04426299533,
50.70839119,-0.996341762,
50.73578501,-0.149626613,
50.75674605,-0.1985703334,
50.78034616,-0.9675534116,
50.80254531,-0.9530955017,
50.8254621,-0.9352593621,
50.84302521,-0.9198131574,
50.86747909,-0.8957271747,
50.89093804,-0.8697592506,
50.91706491,-0.545848883,
50.94390821,-0.8015685488,
50.97294426,-0.7649060271,
50.98866415,-0.6789639712,
51.0131042,-0.7200860073,
51.03728628,-0.6517502959,
51.05817223,-0.6136511595,
51.07295609,-0.8104781996,
51.08793497,-0.5568048767,
51.104918,-0.8522551108,
51.13392615,-0.4637355275,
51.15867019,-0.4115992992,
51.18274212,-0.9333461623,
51.20110893,-0.3182560326,
51.22111201,-0.9619462662,
51.24469805,-0.2195647939,
51.28293109,-0.9914066326,
51.30064106,-0.08933306264,
51.3212502,-0.9991670506,
51.3500011,0.02683456061,
51.36742401,-0.9976907834,
51.38860106,0.1175942255,
51.41273117,0.1735396234,
51.4381392,-0.9726063976,
51.46092319,0.284304963,
51.48710608,0.3428681136,
51.51017904,-0.919361411,
51.52669525,0.4288200536,
51.55424309,0.4863635771,
51.57531118,-0.8486576992,
51.59049225,0.5593244813,
51.61179018,-0.799848835,
51.64251018,-0.7544040452,
51.66269803,-0.7222804211,
51.68383217,-0.6871387683,
51.70342803,-0.6526986299,
51.72417903,-0.6148810627,
51.74017906,-0.5848512097,
51.75822806,0.8353352347,
51.78951025,0.8735489207,
51.81031394,-0.4434677177,
51.83108091,-0.3989335431,
51.85462403,0.9376639256,
51.87798023,-0.2953840654,
51.89775324,-0.2506951785,
51.91469121,0.9773282615,
51.93314004,0.9856038873,
51.95069599,-0.1281635456,
51.96795321,0.9961449689,
51.98471904,-0.048309946,
51.99999118,-0.01234249708,
52.015275,0.02366953573,
52.03157401,0.06202588061,
52.04817009,0.9948874313,
52.06488299,0.1400907985,
52.07992005,0.9845548189,
52.09521627,0.2104244128,
52.10895419,0.9702831109,
52.12439203,0.9608468673,
52.14279413,0.9479306915,
52.15640402,0.3487120316,
52.17227817,0.923539105,
52.18789911,0.9088027028,
52.20473695,0.4529465726,
52.220963,0.8735785109,
52.23629689,0.5179296811,
52.25236726,0.5499322676,
52.26859903,0.5814654723,
52.28575015,0.6138718242,
52.30180311,0.7656274482,
52.31683993,0.6699960436,
52.33247423,0.6968794961,
52.3546381,0.7333536291,
52.37524199,0.6434533115,
52.40374804,0.8069466523,
52.43451118,0.8475970562,
52.46527624,0.883803821,
52.49474406,0.4054173737,
52.52431512,0.3407859528,
52.57179022,0.9723054753,
52.59152794,0.188251778,
52.61866808,0.992144882,
52.64072394,0.073402804,
52.65888906,0.03065411362,
52.68281388,-0.02570326563,
52.71040511,-0.09058704625,
52.73858404,-0.1564682456,
52.76782584,-0.2240848737,
52.7903533,0.9613516409,
52.82524323,0.9354418564,
52.85557914,0.9084037256,
52.89335012,-0.4984032421,
52.9097662,-0.5315705405,
52.92899728,0.8220715567,
52.94511008,0.7999284817,
52.9587152,0.7802180371,
52.97508812,0.7555217131,
52.99129295,0.7299437976,
53.00828505,-0.7121691234,
53.02584815,-0.7405986341,
53.04475307,0.6383995585,
53.05898023,-0.7907471559,
53.07876611,-0.8184157007,
53.09557509,0.5417629869,
53.11183691,-0.8603314071,
53.12805104,-0.8794181867,
53.14579606,0.4387562597,
53.16043019,0.4076447333,
53.17554402,0.374787193,
53.19095922,0.3408256975,
53.20756197,0.3038077359,
53.22328115,0.2683050914,
53.23909616,-0.9726586742,
53.25457621,-0.9804809953,
53.27264118,0.1547190645,
53.287848,0.1192211863,
53.30220008,-0.9963308942,
53.31824422,0.04786858018,
53.33639503,-0.9999868839,
53.35545492,-0.9992086862,
53.36837006,-0.07017416047,
53.38324618,-0.9944641413,
53.40097618,-0.989208195,
53.41988826,-0.981700567,
53.43796825,-0.2320783203,
53.45329905,-0.9636800422,
53.46886396,-0.9532448524,
53.48582506,-0.3400428104,
53.50101805,-0.927631298,
53.51819205,-0.9117711685,
53.53391218,-0.4441954859,
53.54887605,-0.8797124654,
53.56453395,-0.8615760071,
53.58061504,-0.841728197,
53.59740806,-0.5727792108,
53.61307812,-0.798019471,
53.62713027,-0.6286545567,
53.64350009,-0.7529420232,
53.66201806,-0.6902324653,
53.67793727,-0.716897589,
53.69281507,-0.7410881328,
53.70860505,-0.6434822626,
53.72474122,-0.7894377743,
53.74201798,-0.8137630497,
53.7573781,-0.551365377,
53.77303195,-0.854027087,
53.78902197,-0.4876870221,
53.80065989,-0.4635672231,
53.81788492,-0.427238393,
53.83527303,-0.9208846947,
53.85091615,-0.3556475258,
53.86838293,-0.3168808671,
53.88320112,-0.2835975751,
53.9006381,-0.2439806248,
53.91732192,-0.2056603238,
53.93478107,-0.9862419862,
53.95038009,-0.9916585437,
53.96799517,-0.9961522448,
53.98502517,-0.04760883749,
54.00034523,-0.9999337524,
54.01560807,0.0244489507,
54.03016615,0.05871934876,
54.04589915,-0.9954135885,
54.06246495,-0.9909225774,
54.07969999,0.1745545133,
54.09770107,-0.9763616341,
54.11488795,-0.9668095492,
54.13299513,0.2964984034,
54.15164328,-0.9410898309,
54.17023802,0.3790555607,
54.18859816,-0.9081152943,
54.20595622,-0.8902346436,
54.22464705,-0.8693198907,
54.24125004,-0.849316249,
54.25960493,0.5640973123,
54.27874303,0.6007427061,
54.2975781,0.635618215,
54.31586099,-0.7439146967,
54.33384609,0.6992013148,
54.35079908,-0.6864409517,
54.36877012,-0.6550291387,
54.38679028,0.7827137008,
54.40475702,-0.5886983483,
54.42295122,0.8328375246,
54.43943906,0.8537107321,
54.45728111,-0.4844122751,
54.47326016,-0.4511346919,
54.4916501,-0.4120617582,
54.5091269,0.9273477765,
54.52968597,-0.3288616944,
54.54817796,0.9578072124,
54.56196094,0.9666398564,
54.57563329,-0.2248723885,
54.59414911,0.9832337671,
54.60985494,-0.145868317,
54.6260941,-0.107744645,
54.64341807,0.9977407912,
54.66199613,-0.02334067223,
54.67826104,0.01488803075,
54.69130802,0.04570827835,
54.70560908,0.996847329,
54.72261405,0.1192195533,
54.73777008,0.1545756382,
54.75563407,0.1960137926,
54.77305603,0.9717310641,
54.79148507,0.2780398386,
54.81071305,0.9470286051,
54.82894111,0.3616244909,
54.84669709,0.4003186746,
54.86474323,0.4388991769,
54.88277292,0.4766657572,
54.90055299,0.5130601707,
54.91849709,0.5488777849,
54.93582892,0.81279447,
54.95292306,0.788675307,
54.96929312,0.6447719489,
54.9850843,0.6727328747,
55.00078893,0.6996666153,
55.0171802,0.7267262655,
55.03326106,0.6589083235,
55.04961729,0.629425982,
55.06579995,0.800483995,
55.08123016,0.8217365287,
55.09568524,0.5415493348,
55.10987329,0.8582453663,
55.12205005,0.4883048027,
55.1385231,0.4540926529,
55.15579319,0.4174791047,
55.17430496,0.9260313844,
55.19050407,0.9397653539,
55.20867205,0.9535261376,
55.22932601,0.9670570484,
55.24856186,0.2104947051,
55.2662971,0.1694573657,
55.28279114,0.9913754185,
55.30122709,0.08786160672,
55.31849217,0.9988817946,
55.33482504,0.9999612168,
55.35048819,0.9996056631,
55.3656671,-0.06381700018,
55.38315606,-0.1048607539,
55.400172,-0.1446518691,
55.41690397,-0.1835199231,
55.43295789,-0.2205634042,
55.45077395,0.9652529655,
55.46831322,0.9536328409,
55.48344493,-0.3347743898,
55.50001097,0.9285244542,
55.51571417,0.9141524642,
55.53378201,0.8960721757,
55.54931211,0.8792349584,
55.56710601,-0.5128323154,
55.58632493,0.8343976156,
55.60393596,0.810803236,
55.62243819,0.78453858,
55.63691115,0.7629279511,
55.65127301,-0.6719211397,
55.66811013,0.7133912304,
55.68557692,0.6839512117,
55.70268917,0.6539985472,
55.72017312,-0.7827955099,
55.73771811,-0.8078344857,
55.75478101,-0.8308823047,
55.77217793,-0.8529785336,
55.78793597,0.489921291,
55.80534291,-0.8911229388,
55.8209269,0.42074503,
55.83795714,0.3840011538,
55.85475612,-0.9377990917,
55.872159,-0.9512418642,
55.88665509,-0.961222863,
55.90640712,0.2307579721,
55.92284489,-0.9812154537,
55.94065309,0.1515815645,
55.95612597,0.1154487687,
55.9735229,-0.9972107737,
55.98987389,0.03618913843,
56.00684428,-0.003782406538,
56.02477598,-0.04602012719,
56.04299593,-0.9960436065,
56.05927014,-0.9919065446,
56.07890105,-0.1726935205,
56.09566998,-0.2114885564,
56.11259222,-0.9681769687,
56.13004208,-0.9570736629,
56.14666915,-0.3271134242,
56.16266394,-0.9319870606,
56.17854524,-0.3970939092,
56.19391203,-0.4299571147,
56.21135306,-0.4666632925,
56.22931814,-0.8638195233,
56.24655628,-0.5384615674,
56.2637949,-0.8200991457,
56.28088021,-0.7964102056,
56.29855108,-0.6373897799,
56.315593,-0.744328483,
56.33325696,-0.6982035031,
56.35084701,-0.7272631256,
56.36840296,-0.655687869,
56.38625789,-0.6233622688,
56.40205312,-0.8045937492,
56.41890216,-0.8275191101,
56.43783188,-0.8517330289,
56.45613599,-0.4867711849,
56.47370124,-0.4501952292,
56.49543309,-0.4039456921,
56.5152142,-0.3608618231,
56.53410006,-0.3190200039,
56.55276799,-0.2770309732,
56.56956697,-0.9710735221,
56.58488512,-0.2036003988,
56.60400629,-0.1593064558,
56.62206006,-0.1171564128,
56.63658118,-0.9965393181,
56.65513396,-0.03950585939,
56.66989017,-0.9999888297,
56.68396115,-0.9995959814,
56.70037723,-0.9977495199,
56.71572089,0.1030650811,
56.73260307,-0.9897885683,
56.74957204,-0.9833008042,
56.7662909,0.2205674428,
56.7831769,0.2591964932,
56.8005712,-0.9543960205,
56.81687903,-0.9422242694,
56.83533597,-0.9267647399,
56.853549,0.4150588,
56.8706491,0.4513560774,
56.88886619,0.4892360575,
56.90444016,0.5209014997,
56.92209411,-0.831218348,
56.93815303,0.5869903529,
56.95615315,-0.7839780453,
56.97282195,-0.7589978465,
56.99041724,-0.7313593187,
57.00693607,0.7099294448,
57.02578402,0.740503481,
57.04320621,0.7674581093,
57.06062222,0.793037629,
57.0789721,0.8186942795,
57.09879923,0.8446171587,
57.11718917,-0.498269886,
57.13570523,-0.4599925609,
57.15486908,-0.4194478728,
57.17381191,0.9255894438,
57.18943119,-0.3442075801,
57.20841026,0.9533420584,
57.22168803,-0.2719279186,
57.23668098,-0.2377584548,
57.25567102,0.9809827184,
57.2695272,0.9867882437,
57.28562999,-0.1244154689,
57.30300307,0.9964912462,
57.32135701,0.9991773136,
57.3401401,0.003699763292,
57.37006307,0.07412209147,
57.40094423,0.9892196463,
57.432724,0.2200257338,
57.46481609,0.293077725,
57.48883295,0.3466852742,
57.51663899,0.4073594778,
57.53773117,0.4522185058,
57.57399702,0.850210701,
57.60489511,0.5871263642,
57.62460113,0.6240684346,
57.64626813,0.7484950634,
57.66962314,0.7108969636,
57.68768525,0.6803284967,
57.70503616,0.7600992105,
57.72135496,0.7845182619,
57.73871422,0.8092282124,
57.75372601,0.5585236991,
57.76891589,0.5284764932,
57.78446102,0.8676875022,
57.80190516,0.8874244189,
57.81849909,0.4259147854,
57.83676696,0.9222466115,
57.85539603,0.9383208316,
57.87261224,0.9515728334,
57.89110208,0.2656952626,
57.907444,0.2284119347,
57.92720008,0.1836449417,
57.94688702,0.1370356243,
57.96308303,0.9950723639,
57.97926712,0.9981282735,
57.99688697,0.9998066015,
58.01353121,-0.01954208203,
58.02973914,0.9983339284,
58.04590893,-0.09567212,
58.06261516,0.9908753333,
58.07931328,0.9848063245,
58.09633112,-0.2129899352,
58.11362505,-0.2526313947,
58.12989211,-0.2895102683,
58.142519,-0.3178709707,
58.15735817,0.9364478818,
58.17572403,-0.3908985992,
58.19225216,-0.4265146529,
58.20845699,-0.4607474378,
58.22382212,0.8702732177,
58.23970509,-0.5247778758,
58.25768399,0.8282516822,
58.27551222,0.8040571289,
58.29233623,-0.6259628131,
58.30820918,0.7558419031,
58.3273232,-0.6881090639,
58.34118104,-0.7114422596,
58.35967803,0.6711874367,
58.3763001,-0.7669830502,
58.39107609,0.6144453542,
58.40652013,0.5853301694,
58.42230606,-0.8319980524,
58.43860602,0.5224440029,
58.45244122,-0.8692647233,
58.46984291,-0.8888008543,
58.48599124,-0.9055896464,
58.502496,-0.9213938698,
58.52091122,0.3483111619,
58.54016304,0.3054469701,
58.55823207,0.2646426982,
58.57966995,-0.9764779501,
58.5987041,0.1716174122,
58.61821222,-0.9920110666,
58.63738394,-0.9966946172,
58.65525723,0.03919233163,
58.66755199,-0.9999476425,
58.68546009,-0.03193963682,
58.7028842,-0.07294876854,
58.72000909,-0.9935817129,
58.736588,-0.1518374747,
58.75315809,-0.981729728,
58.76950097,-0.227955102,
58.78664494,-0.2670823528,
58.80191016,-0.9534428229,
58.81790209,-0.3372731101,
58.83325791,-0.9285905255,
58.84976792,-0.9134560858,
58.86583018,-0.8974029878,
58.88148403,-0.4739875273,
58.8976531,-0.5071995082,
58.91525602,-0.8400660947,
58.9323802,-0.5759190281,
58.95114613,-0.7912470203,
58.96888804,-0.644031766,
58.98768306,-0.6772614961,
59.00608206,-0.708522283,
59.0222311,-0.6782293118,
59.03809619,-0.6502945084,
59.05283928,-0.7818102051,
59.06967616,-0.5920181231,
59.08605313,-0.8281699999,
59.10301018,-0.8498864617,
59.11741209,-0.4978117276,
59.13356709,-0.4644632362,
59.15141106,-0.9043397302,
59.16993713,-0.3869615,
59.18614507,-0.9361977873,
59.20612311,-0.3070296599,
59.22282124,-0.2693421213,
59.24073219,-0.973546025,
59.26116705,-0.1813712731,
59.28011227,-0.1373073634,
59.29826999,-0.9954957063,
59.31653929,-0.9986531558,
59.33536625,-0.9999714791,
59.35281801,-0.9994365386,
59.37041712,-0.9971857943,
59.38899612,-0.9929501994,
59.40629601,0.1589023767,
59.42512608,0.2025300955,
59.44344902,0.2444186497,
59.46252608,0.2879305291,
59.48065615,-0.944484737,
59.49806905,0.3670400103,
59.51419711,-0.9155907633,
59.53078604,-0.8991763116,
59.54829812,0.4742991847,
59.56566906,-0.8602237261,
59.58258319,-0.8392185943,
59.59858298,0.5750347185,
59.615628,-0.7943858155,
59.63475513,-0.7662106302,
59.65412927,-0.736089671,
59.6741991,-0.7032713138,
59.69233513,-0.6722599904,
59.711725,0.7702562717,
59.72789621,-0.6079344653,
59.74025702,-0.584554857,
59.75857401,-0.5490184922,
59.77574611,-0.5147544797,
59.79516697,-0.4749898624,
59.81309915,-0.4373942692,
59.82938695,0.9153897726,
59.84566188,0.9301495516,
59.86133814,-0.332580651,
59.87545013,-0.3010445923,
59.89057612,0.9637321437,
59.90779018,0.9737589677,
59.92441916,0.9819232063,
59.94131303,-0.1500358744,
59.95888209,-0.1089838836,
59.97801113,-0.06416994108,
59.99691606,-0.01961088802,
60.01629019,0.9996609223,
60.03449702,0.9976242937,
60.05224609,0.9938713887,
60.07060194,0.153419784,
60.0889771,0.9805938725,
60.10533619,0.9723107193,
60.12360907,0.2753229178,
60.14053822,0.3134224035,
60.15900111,0.9350835806,
60.17973709,0.9166587083,
60.19822001,0.4392032409,
60.21638107,0.4772280876,
60.23483014,0.8572026823,
60.25170517,0.5486444825,
60.26621318,0.5768899234,
60.28282404,0.7936288578,
60.30114889,0.642096628,
60.31937099,0.7383589504,
60.33795714,0.7081337356,
60.35574722,0.7351402499,
60.37506819,0.7652275982,
60.39274406,0.6113365284,
60.41168118,0.5754256641,
60.42814207,0.5432780144,
60.445014,0.8604727766,
60.46239114,0.8806152505,
60.47653723,0.8958599041,
60.49454999,0.405815261,
60.51150513,0.9294350866,
60.5309062,0.9453172983,
60.5495131,0.9586992676,
60.56793404,0.9701414807,
60.5870142,0.1986884484,
60.60623693,0.9880550895,
60.62116718,0.1192525474,
60.63833308,0.9968732415,
60.65129805,0.9988224998,
60.66774511,0.9999520774,
60.68394208,-0.02837691418,
60.70100927,0.9976485288,
60.71742797,-0.1070602215,
60.73770332,0.9880057785,
60.75761509,0.9796812455,
60.7747221,0.9707951239,
60.78955507,0.9618225743,
60.80952406,0.9479260685,
60.82930303,-0.3624219444,
60.84627891,0.9167761901,
60.86347222,-0.4362018248,
60.88008714,0.8820871843,
60.89935899,0.8597867953,
60.91641021,-0.5447609419,
60.9348371,0.8141539137,
60.95240402,0.7894210998,
60.96813321,0.7661436192,
60.98575902,-0.6739329622,
61.002882,0.7110184503,
61.01975393,-0.7308871739,
61.03585505,0.6542969123,
61.05308795,0.6230503666,
61.06912804,0.5930490756,
61.08636212,0.5598896152,
61.10493708,0.5230881442,
61.12217808,-0.8728146946,
61.14068818,0.44952731,
61.15767503,-0.9105338723,
61.17817712,-0.9294346189,
61.19691014,-0.9448167082,
61.21476912,0.2875610635,
61.23263693,-0.9690117973,
61.25032806,0.206413539,
61.2689662,0.1632663191,
61.28758597,0.1198365831,
61.30285692,0.08403201221,
61.31961608,0.04464856542,
61.33919525,-0.001466289808,
61.35550809,-0.9992029652,
61.37409306,-0.08360250029,
61.39062023,-0.9924867262,
61.40861416,-0.9864105257,
61.42993307,-0.9769198627,
61.45024514,-0.2601024436,
61.46796703,-0.9538806432,
61.48521304,-0.940901066,
61.50226521,-0.9265334293,
61.51841998,-0.911545604,
61.53417015,-0.444742278,
61.55206704,-0.8761192872,
61.56908417,-0.5168237581,
61.58650708,-0.8341625635,
61.60424805,-0.5859090569,
61.62091398,-0.6172639707,
61.63752007,-0.6475724457,
61.65444994,-0.7356059755,
61.67081809,-0.7088973644,
61.68680191,-0.7314984944,
61.70366597,-0.6522642427,
61.72207427,-0.7855618337,
61.7395041,-0.8103101482,
61.75924993,-0.5477891741,
61.77866006,-0.5088624888,
61.79737806,-0.8824526335,
61.81511188,-0.4331214496,
61.82876205,-0.9147969767,
61.84667206,-0.931017118,
61.86528301,-0.3238131633,
61.88392711,-0.2819546368,
61.90099907,-0.2431236058,
61.91685295,-0.9783978968,
61.93281317,-0.985476806,
61.95120311,-0.1269688365,
61.9713881,-0.07966917604,
61.98688889,-0.0432049808,
62.00479317,-0.9999994469,
62.02138805,-0.9992753198,
62.03923988,0.08003790156,
62.05187297,-0.993967156,
62.06756806,0.1463423922,
62.08569598,-0.9820811958,
62.10419106,0.2310631011,
62.12154222,0.2706214338,
62.13998795,0.3121936763,
62.15567899,0.3470995824,
62.17228413,0.3835100454,
62.19043994,0.4226576712,
62.2076211,0.4589855852,
62.22472405,0.4944094885,
62.24335408,0.5319670125,
62.26156998,-0.8230862724,
62.28215194,0.6071484635,
62.30137014,-0.7662923233,
62.32000899,-0.7373444799,
62.34033203,0.7100351316,
62.37005115,0.7575583436,
62.40189528,0.8043544365,
62.42511892,0.8356476892,
62.45564008,-0.4878038107,
62.49157929,0.9110916758,
62.58264709,0.9779649266,
62.60907388,-0.1475045248,
62.62956595,0.9950281727,
62.65080404,0.9987648816,
62.67038417,-0.003579743825,
62.68921113,0.9991677971,
62.70487022,0.07761756526,
62.72145414,0.1164931084,
62.73616505,0.9885581695,
62.75246692,0.1886813465,
62.76928997,0.2274657424,
62.78707004,0.2680444678,
62.80360413,0.3053744959,
62.8191421,0.9404174505,
62.83614516,0.3774145835,
62.8533051,0.4145286294,
62.86946201,0.4488685743,
62.88334417,0.4778583466,
62.8994329,0.8596940021,
62.91638803,0.8386196946,
62.93270707,0.5765562243,
62.94909215,0.794191223,
62.96548986,0.7701248656,
62.98202229,0.7446960338,
62.99817109,0.6952483144,
63.01485491,0.6908994691,
63.03244209,0.7509531829,
63.05068111,0.6274742299,
63.06828213,0.594650811,
63.08567905,0.5612069221,
63.10408306,0.8512255362,
63.12184405,0.4887570211,
63.13699913,0.889320254,
63.15366817,0.4219979071,
63.17079926,0.3850700007,
63.1878891,0.9376400277,
63.20548511,0.3084488,
63.22289419,0.2691882578,
63.24246597,0.2245000027,
63.26181197,0.9836901329,
63.28038025,0.1366654271,
63.29909611,0.9956776946,
63.31803489,0.998830199,
63.33759117,0.9999973413,
63.35552216,0.9992023936,
63.37598014,-0.08788868955,
63.39203095,0.9920759172,
63.40789723,0.9866863786,
63.42893791,-0.211312739,
63.44809508,-0.2552172662,
63.46739817,-0.2988954797,
63.48585916,-0.3401137163,
63.50384116,-0.379645784,
63.52277708,-0.4205440268,
63.53994703,0.8895275029,
63.56112099,-0.500669594,
63.58021617,0.8423637273,
63.59856629,0.8181547673,
63.6187551,0.7898902644,
63.63669705,0.7632582832,
63.65608025,-0.6802604799,
63.67498493,0.701944949,
63.69390702,-0.7427988927,
63.71128702,0.6385344423,
63.73082209,0.602470183,
63.74705625,0.5714845939,
63.76329231,0.5396794027,
63.78169107,0.5027017319,
63.80082726,0.4632265952,
63.81791615,0.4271749624,
63.83471608,-0.9203665815,
63.85244608,-0.9358996995,
63.87024617,0.3127164973,
63.88599515,0.2772743655,
63.90335321,-0.971317102,
63.92008615,-0.9799415073,
63.93749499,0.1589370216,
63.95595121,0.1158603121,
63.97450495,-0.9973796163,
63.99477005,0.02465360676,
64.01327109,-0.999820812,
64.03134799,-0.0614971973,
64.04980826,-0.9944885419,
64.06806016,-0.1474984491,
64.08620119,-0.9818557456,
64.10362601,-0.9732470563,
64.12191701,-0.9624455756,
64.13913918,-0.9506375131,
64.15809798,-0.3524325116,
64.17523885,-0.9208440406,
64.19530702,-0.4330182007,
64.21431208,-0.8810955781,
64.23232508,-0.5098968596,
64.252074,-0.5493634864,
64.27169108,-0.5873851133,
64.29059815,-0.782350904,
64.30884194,-0.6557422467,
64.32680202,-0.7265322079,
64.3435111,-0.7152088442,
64.36177516,-0.6674078869,
64.37734103,-0.768643142,
64.3933723,-0.7921824888,
64.41132116,-0.5761246741,
64.42957425,-0.8413734301,
64.44690418,-0.8627379519,
64.46575308,-0.4668597899,
64.48437309,-0.4276300462,
64.50439596,-0.9231162992,
64.52345109,-0.9394385791,
64.54664612,-0.2908732597,
64.56853414,-0.241165979,
64.59004307,-0.9814542771,
64.60876489,-0.1482519905,
64.63688707,-0.9965974208,
64.65954399,-0.9995763038,
64.67922711,-0.9998511906,
64.6995132,-0.9978837855,
64.71859813,0.1098143318,
64.73756599,0.1541078715,
64.75385213,0.191903923,
64.77037907,0.2299654582,
64.78934026,-0.9619597305,
64.805475,0.3095520791,
64.82368684,0.3500552922,
64.83863306,0.3828323641,
64.85725522,0.4229741395,
64.87220192,0.4546324143,
64.89207029,-0.8684367311,
64.90827489,0.5285833861,
64.9259069,-0.8262524948,
64.94530416,0.6005476898,
64.96376801,0.63475438,
64.98360109,0.670157266,
65.00279403,0.7030340103,
65.01762414,0.7274399779,
65.03746009,0.7587036732,
65.05503416,0.7850318293,
65.07512116,-0.5816344724,
65.09572196,0.8407110919,
65.11584425,0.8654398042,
65.13506603,0.8872304239,
65.15539813,0.9083013606,
